RequestTypesController.java,edu.ucsb.cs156.rec.controllers.RequestTypesController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRequestType,82,KILLED,edu.ucsb.cs156.rec.controllers.RequestTypesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RequestTypesControllerTests]/[method:an_instructor_can_post_a_new_request_type()]
RequestTypesController.java,edu.ucsb.cs156.rec.controllers.RequestTypesController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,postRequestType,84,KILLED,edu.ucsb.cs156.rec.controllers.RequestTypesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RequestTypesControllerTests]/[method:an_instructor_can_post_a_new_request_type()]
RequestTypesController.java,edu.ucsb.cs156.rec.controllers.RequestTypesController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateRequestType,121,KILLED,edu.ucsb.cs156.rec.controllers.RequestTypesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RequestTypesControllerTests]/[method:admin_can_edit_an_existing_request_type()]
RequestTypesController.java,edu.ucsb.cs156.rec.controllers.RequestTypesController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,updateRequestType,123,KILLED,edu.ucsb.cs156.rec.controllers.RequestTypesControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RequestTypesControllerTests]/[method:admin_can_edit_an_existing_request_type()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,allRestaurants,45,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:logged_in_user_can_get_all_restaurants()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteRestaurant,98,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:admin_can_delete_a_restaurant()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,deleteRestaurant,99,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:admin_can_delete_a_restaurant()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getById,61,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_exists()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteRestaurant$1,96,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:admin_tries_to_delete_non_existant_restaurant_and_gets_right_error_message()]
RestaurantsController.java,edu.ucsb.cs156.rec.controllers.RestaurantsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getById$0,59,KILLED,edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.rec.controllers.RestaurantsControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_does_not_exist()]
